14 янв. 2025 12:34:28,918 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION : 2896, Time : 45, Current connections count : 1
14 янв. 2025 12:35:04,196 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 4) CONNECTION : 2896, Current connections count : 5
14 янв. 2025 12:35:04,426 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 5) CONNECTION : 2896, Current connections count : 5
14 янв. 2025 12:35:04,430 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 4) CONNECTION : 2896, Current connections count : 5
14 янв. 2025 12:35:04,434 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 5) CONNECTION : 2896, Current connections count : 5
14 янв. 2025 12:35:04,530 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 4) CONNECTION : 2896, Current connections count : 5
14 янв. 2025 12:35:04,531 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 3) CONNECTION : 1292, Current connections count : 5
14 янв. 2025 12:35:04,555 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 2) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:04,604 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 1212, Current connections count : 5
14 янв. 2025 12:35:05,369 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 2896, Current connections count : 5
14 янв. 2025 12:35:05,370 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 2896, Current connections count : 5
14 янв. 2025 12:35:06,829 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 1292, Current connections count : 5
14 янв. 2025 12:35:06,830 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 1292, Current connections count : 5
14 янв. 2025 12:35:07,018 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:07,019 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 1) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:07,383 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 2) CONNECTION : 2896, Current connections count : 5
14 янв. 2025 12:35:07,395 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 3) CONNECTION : 1212, Current connections count : 5
14 янв. 2025 12:35:10,141 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 4) CONNECTION : 1292, Current connections count : 5
14 янв. 2025 12:35:10,283 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 5) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:10,342 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 4) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:10,344 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 5) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:10,346 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 4) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:10,348 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 5) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:10,352 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 4) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:10,418 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 3) CONNECTION : 1292, Current connections count : 5
14 янв. 2025 12:35:10,434 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 4) CONNECTION : 1292, Current connections count : 5
14 янв. 2025 12:35:10,557 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 3) CONNECTION : 1292, Current connections count : 5
14 янв. 2025 12:35:10,559 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 4) CONNECTION : 1292, Current connections count : 5
14 янв. 2025 12:35:11,361 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 3) CONNECTION : 1292, Current connections count : 5
14 янв. 2025 12:35:11,363 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 4) CONNECTION : 1292, Current connections count : 5
14 янв. 2025 12:35:12,215 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 5) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:12,219 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 4) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:12,242 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 5) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:12,255 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 4) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:12,255 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 5) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:12,258 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 4) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:12,266 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 5) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:12,269 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 4) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:12,271 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 5) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:12,273 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 4) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:12,274 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 5) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:12,278 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 4) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:12,280 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 5) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:12,282 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 4) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:12,283 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 5) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:12,287 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 4) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:12,288 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 5) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:12,290 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 4) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:12,291 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 5) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:12,295 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 4) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:12,296 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 5) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:12,303 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 4) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:12,310 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 5) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:12,313 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 4) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:12,314 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 5) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:12,316 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 4) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:12,319 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 5) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:12,322 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 4) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:12,323 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 5) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:12,326 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 4) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:12,327 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 5) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:12,329 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 4) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:12,330 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 5) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:12,332 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 4) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:12,333 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 5) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:12,335 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 4) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:12,336 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 5) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:12,339 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 4) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:12,340 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 5) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:12,343 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 4) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:12,344 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 5) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:12,347 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 4) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:12,348 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 5) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:12,352 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 4) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:12,353 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 5) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:12,356 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 4) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:12,359 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 5) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:12,364 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 4) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:12,368 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 5) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:12,370 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 4) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:12,371 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 5) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:12,374 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 4) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:12,375 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 5) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:12,377 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 4) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:12,378 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 5) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:12,380 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 4) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:12,381 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 5) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:12,384 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 4) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:12,385 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 5) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:12,395 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 4) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:12,396 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 5) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:12,398 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 4) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:12,419 system - system - system  INFO SQLConnectionLogger - CLOSE CONNECTION TO CACHE (size : 5) CONNECTION : 5360, Current connections count : 5
14 янв. 2025 12:35:22,888 system - system - system  INFO SQLConnectionLogger - NEW CONNECTION FROM CACHE (size : 4) CONNECTION : 5360, Current connections count : 5
